============================================================
RADIANCE HERTZ ΓÇö 1B SGS Language Model
============================================================
Device: cuda
  GPU: NVIDIA GeForce RTX 4090
  VRAM: 25.8 GB
  BLAS: default (cuBLASLt preference unsupported on Windows)

============================================================
PHASE 1: Data preparation
============================================================
  Data already prepared in data\hertz12_data
  Train: 9,690,152,306 tokens, Val: 99,665,599 tokens
  Vocab: 32000

============================================================
PHASE 2: Training
============================================================
  Batch size: 2 x 32 accum = 64 effective
  Steps/epoch: 9,444,592
  Total steps: 9,444,592
  Optimizer steps: 295,143

  Creating model...
  Parameters: 640,812,055 (640.8M / 0.64B)
    tok_mu: 8,192,000 (1.3%)
    tok_log_var: 8,192,000 (1.3%)
    tok_raw_alpha: 32,000 (0.0%)
    tok_features: 118,400,000 (18.5%)
    pos_mu: 131,072 (0.0%)
    log_tau: 1 (0.0%)
    query_proj: 263,168 (0.0%)
    head_proj: 54,763,700 (8.5%)
    mu_update: 3,789,312 (0.6%)
    alpha_gate: 14,802 (0.0%)
    pass_ffn: 328,626,600 (51.3%)
    ln_f: 7,400 (0.0%)
    lm_head: 118,400,000 (18.5%)
  Mixed precision: bf16
  torch.compile: OFF (--no-compile)

  Starting training (1 epochs)...
  epoch 1 opt_step  131850 | loss 3.4385 avg 3.8728 | lr 1.77e-04 gnorm 0.80 | tau 9.2 | 20162 tok/s | ETA 78.2h (3.3d)
  epoch 1 opt_step  131900 | loss 3.4564 avg 3.8727 | lr 1.77e-04 gnorm 0.75 | tau 9.2 | 20154 tok/s | ETA 78.3h (3.3d)
  epoch 1 opt_step  131950 | loss 3.4514 avg 3.8725 | lr 1.77e-04 gnorm 0.81 | tau 9.1 | 20149 tok/s | ETA 78.3h (3.3d)
  epoch 1 opt_step  132000 | loss 3.4458 avg 3.8724 | lr 1.76e-04 gnorm 0.81 | tau 9.1 | 20163 tok/s | ETA 78.2h (3.3d)
  >>> val loss 3.4892 ppl 32.8
  Saved checkpoints\hertz12\best.pt
  Saved checkpoints\hertz12\step_132000.pt
  Rotated step_126000.pt (7690 MB)
  epoch 1 opt_step  132050 | loss 3.4427 avg 3.8722 | lr 1.76e-04 gnorm 0.78 | tau 9.1 | 16297 tok/s | ETA 96.7h (4.0d)
  epoch 1 opt_step  132100 | loss 3.4440 avg 3.8720 | lr 1.76e-04 gnorm 0.98 | tau 9.1 | 20171 tok/s | ETA 78.1h (3.3d)
  epoch 1 opt_step  132150 | loss 3.4404 avg 3.8719 | lr 1.76e-04 gnorm 0.90 | tau 9.1 | 20161 tok/s | ETA 78.1h (3.3d)
  epoch 1 opt_step  132200 | loss 3.4542 avg 3.8717 | lr 1.76e-04 gnorm 0.95 | tau 9.1 | 20165 tok/s | ETA 78.1h (3.3d)
  epoch 1 opt_step  132250 | loss 3.4521 avg 3.8716 | lr 1.76e-04 gnorm 0.83 | tau 9.1 | 20164 tok/s | ETA 78.1h (3.3d)
  epoch 1 opt_step  132300 | loss 3.4568 avg 3.8714 | lr 1.76e-04 gnorm 0.76 | tau 9.1 | 20165 tok/s | ETA 78.0h (3.3d)
  epoch 1 opt_step  132350 | loss 3.4432 avg 3.8712 | lr 1.76e-04 gnorm 0.79 | tau 9.1 | 20164 tok/s | ETA 78.0h (3.3d)
  epoch 1 opt_step  132400 | loss 3.4453 avg 3.8711 | lr 1.76e-04 gnorm 0.76 | tau 9.1 | 20166 tok/s | ETA 78.0h (3.2d)
  epoch 1 opt_step  132450 | loss 3.4610 avg 3.8709 | lr 1.76e-04 gnorm 0.78 | tau 9.1 | 20164 tok/s | ETA 78.0h (3.2d)
  epoch 1 opt_step  132500 | loss 3.4486 avg 3.8708 | lr 1.76e-04 gnorm 0.84 | tau 9.1 | 20161 tok/s | ETA 78.0h (3.2d)
  epoch 1 opt_step  132550 | loss 3.4469 avg 3.8706 | lr 1.76e-04 gnorm 0.81 | tau 9.1 | 20169 tok/s | ETA 77.9h (3.2d)
  epoch 1 opt_step  132600 | loss 3.4394 avg 3.8705 | lr 1.76e-04 gnorm 0.79 | tau 9.1 | 20166 tok/s | ETA 77.9h (3.2d)
  epoch 1 opt_step  132650 | loss 3.4428 avg 3.8703 | lr 1.75e-04 gnorm 0.79 | tau 9.1 | 20165 tok/s | ETA 77.9h (3.2d)
  epoch 1 opt_step  132700 | loss 3.4514 avg 3.8701 | lr 1.75e-04 gnorm 0.90 | tau 9.1 | 20168 tok/s | ETA 77.8h (3.2d)
  epoch 1 opt_step  132750 | loss 3.4351 avg 3.8700 | lr 1.75e-04 gnorm 0.76 | tau 9.1 | 20168 tok/s | ETA 77.8h (3.2d)
  epoch 1 opt_step  132800 | loss 3.4452 avg 3.8698 | lr 1.75e-04 gnorm 0.79 | tau 9.1 | 20167 tok/s | ETA 77.8h (3.2d)
  epoch 1 opt_step  132850 | loss 3.4482 avg 3.8696 | lr 1.75e-04 gnorm 0.85 | tau 9.1 | 20165 tok/s | ETA 77.8h (3.2d)
  epoch 1 opt_step  132900 | loss 3.4512 avg 3.8695 | lr 1.75e-04 gnorm 0.89 | tau 9.1 | 20162 tok/s | ETA 77.8h (3.2d)
  epoch 1 opt_step  132950 | loss 3.4359 avg 3.8693 | lr 1.75e-04 gnorm 0.82 | tau 9.1 | 20169 tok/s | ETA 77.7h (3.2d)
  epoch 1 opt_step  133000 | loss 3.4362 avg 3.8692 | lr 1.75e-04 gnorm 0.83 | tau 9.1 | 20168 tok/s | ETA 77.7h (3.2d)
  epoch 1 opt_step  133050 | loss 3.4368 avg 3.8690 | lr 1.75e-04 gnorm 0.86 | tau 9.1 | 20162 tok/s | ETA 77.7h (3.2d)
  epoch 1 opt_step  133100 | loss 3.4404 avg 3.8688 | lr 1.75e-04 gnorm 0.79 | tau 9.1 | 20167 tok/s | ETA 77.7h (3.2d)
  epoch 1 opt_step  133150 | loss 3.4485 avg 3.8687 | lr 1.75e-04 gnorm 0.79 | tau 9.1 | 20165 tok/s | ETA 77.6h (3.2d)
  epoch 1 opt_step  133200 | loss 3.4399 avg 3.8685 | lr 1.75e-04 gnorm 0.86 | tau 9.1 | 20167 tok/s | ETA 77.6h (3.2d)
  epoch 1 opt_step  133250 | loss 3.4355 avg 3.8684 | lr 1.75e-04 gnorm 0.85 | tau 9.1 | 20166 tok/s | ETA 77.6h (3.2d)
  epoch 1 opt_step  133300 | loss 3.4366 avg 3.8682 | lr 1.74e-04 gnorm 0.83 | tau 9.1 | 20164 tok/s | ETA 77.6h (3.2d)
  epoch 1 opt_step  133350 | loss 3.4330 avg 3.8680 | lr 1.74e-04 gnorm 0.78 | tau 9.0 | 20169 tok/s | ETA 77.5h (3.2d)
  epoch 1 opt_step  133400 | loss 3.4455 avg 3.8679 | lr 1.74e-04 gnorm 0.88 | tau 9.0 | 20162 tok/s | ETA 77.5h (3.2d)
  epoch 1 opt_step  133450 | loss 3.4451 avg 3.8677 | lr 1.74e-04 gnorm 0.77 | tau 9.0 | 20161 tok/s | ETA 77.5h (3.2d)
  epoch 1 opt_step  133500 | loss 3.4368 avg 3.8676 | lr 1.74e-04 gnorm 1.01 | tau 9.0 | 20166 tok/s | ETA 77.5h (3.2d)
  epoch 1 opt_step  133550 | loss 3.4434 avg 3.8674 | lr 1.74e-04 gnorm 0.79 | tau 9.0 | 20162 tok/s | ETA 77.5h (3.2d)
  epoch 1 opt_step  133600 | loss 3.4337 avg 3.8672 | lr 1.74e-04 gnorm 0.78 | tau 9.0 | 20161 tok/s | ETA 77.5h (3.2d)
  epoch 1 opt_step  133650 | loss 3.4440 avg 3.8671 | lr 1.74e-04 gnorm 0.82 | tau 9.0 | 20168 tok/s | ETA 77.4h (3.2d)
  epoch 1 opt_step  133700 | loss 3.4443 avg 3.8669 | lr 1.74e-04 gnorm 0.86 | tau 9.0 | 20161 tok/s | ETA 77.4h (3.2d)
  epoch 1 opt_step  133750 | loss 3.4389 avg 3.8668 | lr 1.74e-04 gnorm 1.00 | tau 9.0 | 20159 tok/s | ETA 77.4h (3.2d)
  epoch 1 opt_step  133800 | loss 3.4226 avg 3.8666 | lr 1.74e-04 gnorm 0.79 | tau 9.0 | 20162 tok/s | ETA 77.4h (3.2d)
  epoch 1 opt_step  133850 | loss 3.4456 avg 3.8664 | lr 1.74e-04 gnorm 0.89 | tau 9.0 | 20160 tok/s | ETA 77.4h (3.2d)
  epoch 1 opt_step  133900 | loss 3.4486 avg 3.8663 | lr 1.73e-04 gnorm 0.81 | tau 9.0 | 20166 tok/s | ETA 77.3h (3.2d)
  epoch 1 opt_step  133950 | loss 3.4420 avg 3.8661 | lr 1.73e-04 gnorm 0.78 | tau 9.0 | 20161 tok/s | ETA 77.3h (3.2d)
  epoch 1 opt_step  134000 | loss 3.4348 avg 3.8660 | lr 1.73e-04 gnorm 0.83 | tau 9.0 | 20168 tok/s | ETA 77.3h (3.2d)
  >>> val loss 3.4813 ppl 32.5
  Saved checkpoints\hertz12\best.pt
  Saved checkpoints\hertz12\step_134000.pt
  Rotated step_128000.pt (7690 MB)
  epoch 1 opt_step  134050 | loss 3.4332 avg 3.8658 | lr 1.73e-04 gnorm 0.77 | tau 9.0 | 16036 tok/s | ETA 97.1h (4.0d)
  epoch 1 opt_step  134100 | loss 3.4455 avg 3.8656 | lr 1.73e-04 gnorm 0.78 | tau 9.0 | 20126 tok/s | ETA 77.4h (3.2d)
  epoch 1 opt_step  134150 | loss 3.4494 avg 3.8655 | lr 1.73e-04 gnorm 0.81 | tau 9.0 | 20141 tok/s | ETA 77.3h (3.2d)
  epoch 1 opt_step  134200 | loss 3.4361 avg 3.8653 | lr 1.73e-04 gnorm 0.80 | tau 9.0 | 20161 tok/s | ETA 77.2h (3.2d)
  epoch 1 opt_step  134250 | loss 3.4412 avg 3.8652 | lr 1.73e-04 gnorm 0.78 | tau 9.0 | 20168 tok/s | ETA 77.1h (3.2d)
  epoch 1 opt_step  134300 | loss 3.4298 avg 3.8650 | lr 1.73e-04 gnorm 0.85 | tau 9.0 | 20162 tok/s | ETA 77.1h (3.2d)
  epoch 1 opt_step  134350 | loss 3.4248 avg 3.8648 | lr 1.73e-04 gnorm 1.01 | tau 9.0 | 20167 tok/s | ETA 77.1h (3.2d)
  epoch 1 opt_step  134400 | loss 3.4360 avg 3.8647 | lr 1.73e-04 gnorm 0.81 | tau 9.0 | 20160 tok/s | ETA 77.1h (3.2d)
  epoch 1 opt_step  134450 | loss 3.4536 avg 3.8645 | lr 1.73e-04 gnorm 0.86 | tau 9.0 | 20166 tok/s | ETA 77.1h (3.2d)
  epoch 1 opt_step  134500 | loss 3.4407 avg 3.8644 | lr 1.73e-04 gnorm 0.81 | tau 9.0 | 20164 tok/s | ETA 77.0h (3.2d)
  epoch 1 opt_step  134550 | loss 3.4438 avg 3.8642 | lr 1.72e-04 gnorm 0.86 | tau 9.0 | 20162 tok/s | ETA 77.0h (3.2d)
  epoch 1 opt_step  134600 | loss 3.4364 avg 3.8641 | lr 1.72e-04 gnorm 0.79 | tau 9.0 | 20164 tok/s | ETA 77.0h (3.2d)
  epoch 1 opt_step  134650 | loss 3.4343 avg 3.8639 | lr 1.72e-04 gnorm 0.80 | tau 8.9 | 20159 tok/s | ETA 77.0h (3.2d)
  epoch 1 opt_step  134700 | loss 3.4360 avg 3.8637 | lr 1.72e-04 gnorm 0.81 | tau 8.9 | 20164 tok/s | ETA 77.0h (3.2d)
  epoch 1 opt_step  134750 | loss 3.4389 avg 3.8636 | lr 1.72e-04 gnorm 0.78 | tau 8.9 | 20163 tok/s | ETA 76.9h (3.2d)
  epoch 1 opt_step  134800 | loss 3.4257 avg 3.8634 | lr 1.72e-04 gnorm 0.89 | tau 8.9 | 20166 tok/s | ETA 76.9h (3.2d)
  epoch 1 opt_step  134850 | loss 3.4317 avg 3.8633 | lr 1.72e-04 gnorm 0.79 | tau 8.9 | 20155 tok/s | ETA 76.9h (3.2d)
  epoch 1 opt_step  134900 | loss 3.4365 avg 3.8631 | lr 1.72e-04 gnorm 0.77 | tau 8.9 | 20162 tok/s | ETA 76.9h (3.2d)
  epoch 1 opt_step  134950 | loss 3.4399 avg 3.8629 | lr 1.72e-04 gnorm 0.78 | tau 8.9 | 20167 tok/s | ETA 76.8h (3.2d)
  epoch 1 opt_step  135000 | loss 3.4251 avg 3.8628 | lr 1.72e-04 gnorm 0.81 | tau 8.9 | 20165 tok/s | ETA 76.8h (3.2d)
  Saved bf16 milestone milestone_135000_bf16.pt (1.3 GB)
  epoch 1 opt_step  135050 | loss 3.4347 avg 3.8626 | lr 1.72e-04 gnorm 0.85 | tau 8.9 | 19895 tok/s | ETA 77.8h (3.2d)
  epoch 1 opt_step  135100 | loss 3.4346 avg 3.8625 | lr 1.72e-04 gnorm 0.93 | tau 8.9 | 20201 tok/s | ETA 76.6h (3.2d)
  epoch 1 opt_step  135150 | loss 3.4440 avg 3.8623 | lr 1.72e-04 gnorm 0.92 | tau 8.9 | 20204 tok/s | ETA 76.6h (3.2d)
  epoch 1 opt_step  135200 | loss 3.4480 avg 3.8622 | lr 1.71e-04 gnorm 0.76 | tau 8.9 | 20203 tok/s | ETA 76.6h (3.2d)
  epoch 1 opt_step  135250 | loss 3.4425 avg 3.8620 | lr 1.71e-04 gnorm 0.84 | tau 8.9 | 20198 tok/s | ETA 76.6h (3.2d)
  epoch 1 opt_step  135300 | loss 3.4240 avg 3.8618 | lr 1.71e-04 gnorm 0.78 | tau 8.9 | 20196 tok/s | ETA 76.6h (3.2d)
  epoch 1 opt_step  135350 | loss 3.4404 avg 3.8617 | lr 1.71e-04 gnorm 0.79 | tau 8.9 | 20199 tok/s | ETA 76.5h (3.2d)
  epoch 1 opt_step  135400 | loss 3.4386 avg 3.8615 | lr 1.71e-04 gnorm 0.82 | tau 8.9 | 20204 tok/s | ETA 76.5h (3.2d)
  epoch 1 opt_step  135450 | loss 3.4210 avg 3.8614 | lr 1.71e-04 gnorm 0.80 | tau 8.9 | 20205 tok/s | ETA 76.5h (3.2d)
  epoch 1 opt_step  135500 | loss 3.4445 avg 3.8612 | lr 1.71e-04 gnorm 0.86 | tau 8.9 | 20201 tok/s | ETA 76.5h (3.2d)
  epoch 1 opt_step  135550 | loss 3.4391 avg 3.8611 | lr 1.71e-04 gnorm 0.83 | tau 8.9 | 20202 tok/s | ETA 76.4h (3.2d)
  epoch 1 opt_step  135600 | loss 3.4330 avg 3.8609 | lr 1.71e-04 gnorm 0.82 | tau 8.9 | 19477 tok/s | ETA 79.2h (3.3d)
  epoch 1 opt_step  135650 | loss 3.4346 avg 3.8607 | lr 1.71e-04 gnorm 0.84 | tau 8.9 | 20166 tok/s | ETA 76.5h (3.2d)
  epoch 1 opt_step  135700 | loss 3.4347 avg 3.8606 | lr 1.71e-04 gnorm 0.88 | tau 8.9 | 20170 tok/s | ETA 76.5h (3.2d)
  epoch 1 opt_step  135750 | loss 3.4424 avg 3.8604 | lr 1.71e-04 gnorm 0.79 | tau 8.9 | 20177 tok/s | ETA 76.4h (3.2d)
  epoch 1 opt_step  135800 | loss 3.4276 avg 3.8603 | lr 1.70e-04 gnorm 0.88 | tau 8.9 | 20188 tok/s | ETA 76.4h (3.2d)
  epoch 1 opt_step  135850 | loss 3.4450 avg 3.8601 | lr 1.70e-04 gnorm 0.83 | tau 8.9 | 20188 tok/s | ETA 76.3h (3.2d)
  epoch 1 opt_step  135900 | loss 3.4258 avg 3.8600 | lr 1.70e-04 gnorm 0.78 | tau 8.9 | 20189 tok/s | ETA 76.3h (3.2d)
  epoch 1 opt_step  135950 | loss 3.4462 avg 3.8598 | lr 1.70e-04 gnorm 0.82 | tau 8.8 | 20181 tok/s | ETA 76.3h (3.2d)
  epoch 1 opt_step  136000 | loss 3.4303 avg 3.8596 | lr 1.70e-04 gnorm 0.79 | tau 8.8 | 20189 tok/s | ETA 76.3h (3.2d)
  >>> val loss 3.4783 ppl 32.4
  Saved checkpoints\hertz12\best.pt
  Saved checkpoints\hertz12\step_136000.pt
  Rotated step_130000.pt (7690 MB)
  epoch 1 opt_step  136050 | loss 3.4311 avg 3.8595 | lr 1.70e-04 gnorm 0.78 | tau 8.8 | 16097 tok/s | ETA 95.6h (4.0d)
  epoch 1 opt_step  136100 | loss 3.4298 avg 3.8593 | lr 1.70e-04 gnorm 0.88 | tau 8.8 | 20164 tok/s | ETA 76.3h (3.2d)
  epoch 1 opt_step  136150 | loss 3.4280 avg 3.8592 | lr 1.70e-04 gnorm 0.84 | tau 8.8 | 20176 tok/s | ETA 76.3h (3.2d)
  epoch 1 opt_step  136200 | loss 3.4277 avg 3.8590 | lr 1.70e-04 gnorm 0.86 | tau 8.8 | 20191 tok/s | ETA 76.2h (3.2d)
  epoch 1 opt_step  136250 | loss 3.4405 avg 3.8589 | lr 1.70e-04 gnorm 0.84 | tau 8.8 | 20190 tok/s | ETA 76.2h (3.2d)
  epoch 1 opt_step  136300 | loss 3.4416 avg 3.8587 | lr 1.70e-04 gnorm 0.86 | tau 8.8 | 20189 tok/s | ETA 76.1h (3.2d)
  epoch 1 opt_step  136350 | loss 3.4266 avg 3.8586 | lr 1.70e-04 gnorm 0.81 | tau 8.8 | 20185 tok/s | ETA 76.1h (3.2d)
  epoch 1 opt_step  136400 | loss 3.4419 avg 3.8584 | lr 1.70e-04 gnorm 0.87 | tau 8.8 | 20189 tok/s | ETA 76.1h (3.2d)
  epoch 1 opt_step  136450 | loss 3.4452 avg 3.8582 | lr 1.69e-04 gnorm 0.80 | tau 8.8 | 20185 tok/s | ETA 76.1h (3.2d)
  epoch 1 opt_step  136500 | loss 3.4322 avg 3.8581 | lr 1.69e-04 gnorm 0.80 | tau 8.8 | 20177 tok/s | ETA 76.1h (3.2d)
  epoch 1 opt_step  136550 | loss 3.4381 avg 3.8579 | lr 1.69e-04 gnorm 0.76 | tau 8.8 | 20186 tok/s | ETA 76.0h (3.2d)
  epoch 1 opt_step  136600 | loss 3.4287 avg 3.8578 | lr 1.69e-04 gnorm 0.83 | tau 8.8 | 20184 tok/s | ETA 76.0h (3.2d)
  epoch 1 opt_step  136650 | loss 3.4412 avg 3.8576 | lr 1.69e-04 gnorm 0.78 | tau 8.8 | 20191 tok/s | ETA 76.0h (3.2d)
  epoch 1 opt_step  136700 | loss 3.4379 avg 3.8575 | lr 1.69e-04 gnorm 0.79 | tau 8.8 | 20187 tok/s | ETA 76.0h (3.2d)
  epoch 1 opt_step  136750 | loss 3.4342 avg 3.8573 | lr 1.69e-04 gnorm 0.79 | tau 8.8 | 20180 tok/s | ETA 76.0h (3.2d)
  epoch 1 opt_step  136800 | loss 3.4234 avg 3.8572 | lr 1.69e-04 gnorm 0.98 | tau 8.8 | 20181 tok/s | ETA 75.9h (3.2d)
  epoch 1 opt_step  136850 | loss 3.4112 avg 3.8570 | lr 1.69e-04 gnorm 0.86 | tau 8.8 | 20185 tok/s | ETA 75.9h (3.2d)
  epoch 1 opt_step  136900 | loss 3.4325 avg 3.8568 | lr 1.69e-04 gnorm 0.78 | tau 8.8 | 20186 tok/s | ETA 75.9h (3.2d)
  epoch 1 opt_step  136950 | loss 3.4237 avg 3.8567 | lr 1.69e-04 gnorm 0.82 | tau 8.8 | 20188 tok/s | ETA 75.9h (3.2d)
  epoch 1 opt_step  137000 | loss 3.4218 avg 3.8565 | lr 1.69e-04 gnorm 0.81 | tau 8.8 | 20191 tok/s | ETA 75.8h (3.2d)
  epoch 1 opt_step  137050 | loss 3.4332 avg 3.8564 | lr 1.68e-04 gnorm 0.79 | tau 8.8 | 20183 tok/s | ETA 75.8h (3.2d)
  epoch 1 opt_step  137100 | loss 3.4458 avg 3.8562 | lr 1.68e-04 gnorm 0.88 | tau 8.8 | 20191 tok/s | ETA 75.8h (3.2d)
  epoch 1 opt_step  137150 | loss 3.4202 avg 3.8561 | lr 1.68e-04 gnorm 0.75 | tau 8.8 | 20191 tok/s | ETA 75.7h (3.2d)
  epoch 1 opt_step  137200 | loss 3.4247 avg 3.8559 | lr 1.68e-04 gnorm 0.83 | tau 8.8 | 20171 tok/s | ETA 75.8h (3.2d)
  epoch 1 opt_step  137250 | loss 3.4265 avg 3.8557 | lr 1.68e-04 gnorm 0.79 | tau 8.8 | 20179 tok/s | ETA 75.7h (3.2d)
  epoch 1 opt_step  137300 | loss 3.4312 avg 3.8556 | lr 1.68e-04 gnorm 0.83 | tau 8.8 | 20182 tok/s | ETA 75.7h (3.2d)
  epoch 1 opt_step  137350 | loss 3.4403 avg 3.8554 | lr 1.68e-04 gnorm 1.03 | tau 8.8 | 20183 tok/s | ETA 75.7h (3.2d)
  epoch 1 opt_step  137400 | loss 3.4242 avg 3.8553 | lr 1.68e-04 gnorm 0.85 | tau 8.7 | 20182 tok/s | ETA 75.7h (3.2d)
  epoch 1 opt_step  137450 | loss 3.4413 avg 3.8551 | lr 1.68e-04 gnorm 0.79 | tau 8.7 | 20178 tok/s | ETA 75.7h (3.2d)
  epoch 1 opt_step  137500 | loss 3.4387 avg 3.8550 | lr 1.68e-04 gnorm 0.82 | tau 8.7 | 20181 tok/s | ETA 75.6h (3.2d)
  epoch 1 opt_step  137550 | loss 3.4301 avg 3.8548 | lr 1.68e-04 gnorm 0.76 | tau 8.7 | 20182 tok/s | ETA 75.6h (3.2d)
  epoch 1 opt_step  137600 | loss 3.4270 avg 3.8547 | lr 1.68e-04 gnorm 0.78 | tau 8.7 | 20178 tok/s | ETA 75.6h (3.1d)
  epoch 1 opt_step  137650 | loss 3.4118 avg 3.8545 | lr 1.68e-04 gnorm 0.79 | tau 8.7 | 20171 tok/s | ETA 75.6h (3.1d)
  epoch 1 opt_step  137700 | loss 3.4309 avg 3.8544 | lr 1.67e-04 gnorm 0.79 | tau 8.7 | 20182 tok/s | ETA 75.5h (3.1d)
  epoch 1 opt_step  137750 | loss 3.4389 avg 3.8542 | lr 1.67e-04 gnorm 0.80 | tau 8.7 | 20183 tok/s | ETA 75.5h (3.1d)
  epoch 1 opt_step  137800 | loss 3.4191 avg 3.8541 | lr 1.67e-04 gnorm 0.83 | tau 8.7 | 20177 tok/s | ETA 75.5h (3.1d)
  epoch 1 opt_step  137850 | loss 3.4394 avg 3.8539 | lr 1.67e-04 gnorm 0.80 | tau 8.7 | 20178 tok/s | ETA 75.5h (3.1d)
  epoch 1 opt_step  137900 | loss 3.4153 avg 3.8537 | lr 1.67e-04 gnorm 0.78 | tau 8.7 | 20181 tok/s | ETA 75.4h (3.1d)
  epoch 1 opt_step  137950 | loss 3.4232 avg 3.8536 | lr 1.67e-04 gnorm 0.93 | tau 8.7 | 20179 tok/s | ETA 75.4h (3.1d)
  epoch 1 opt_step  138000 | loss 3.4369 avg 3.8534 | lr 1.67e-04 gnorm 0.86 | tau 8.7 | 20180 tok/s | ETA 75.4h (3.1d)
  >>> val loss 3.4700 ppl 32.1
  Saved checkpoints\hertz12\best.pt
  Saved checkpoints\hertz12\step_138000.pt
  Rotated step_132000.pt (7690 MB)
  epoch 1 opt_step  138050 | loss 3.4150 avg 3.8533 | lr 1.67e-04 gnorm 0.85 | tau 8.7 | 16098 tok/s | ETA 94.5h (3.9d)
  epoch 1 opt_step  138100 | loss 3.4130 avg 3.8531 | lr 1.67e-04 gnorm 0.84 | tau 8.7 | 20175 tok/s | ETA 75.4h (3.1d)
  epoch 1 opt_step  138150 | loss 3.4157 avg 3.8530 | lr 1.67e-04 gnorm 0.94 | tau 8.7 | 20183 tok/s | ETA 75.3h (3.1d)
  epoch 1 opt_step  138200 | loss 3.4336 avg 3.8528 | lr 1.67e-04 gnorm 0.74 | tau 8.7 | 20173 tok/s | ETA 75.3h (3.1d)
  epoch 1 opt_step  138250 | loss 3.4320 avg 3.8527 | lr 1.67e-04 gnorm 0.78 | tau 8.7 | 20167 tok/s | ETA 75.3h (3.1d)
  epoch 1 opt_step  138300 | loss 3.4172 avg 3.8525 | lr 1.66e-04 gnorm 0.80 | tau 8.7 | 20191 tok/s | ETA 75.2h (3.1d)
  epoch 1 opt_step  138350 | loss 3.4344 avg 3.8523 | lr 1.66e-04 gnorm 0.80 | tau 8.7 | 20179 tok/s | ETA 75.3h (3.1d)
  epoch 1 opt_step  138400 | loss 3.4303 avg 3.8522 | lr 1.66e-04 gnorm 0.82 | tau 8.7 | 20181 tok/s | ETA 75.2h (3.1d)
  epoch 1 opt_step  138450 | loss 3.4386 avg 3.8520 | lr 1.66e-04 gnorm 0.79 | tau 8.7 | 20182 tok/s | ETA 75.2h (3.1d)
  epoch 1 opt_step  138500 | loss 3.4386 avg 3.8519 | lr 1.66e-04 gnorm 0.90 | tau 8.7 | 20177 tok/s | ETA 75.2h (3.1d)
  epoch 1 opt_step  138550 | loss 3.4359 avg 3.8517 | lr 1.66e-04 gnorm 0.77 | tau 8.7 | 20176 tok/s | ETA 75.2h (3.1d)
  epoch 1 opt_step  138600 | loss 3.4311 avg 3.8516 | lr 1.66e-04 gnorm 0.78 | tau 8.7 | 20185 tok/s | ETA 75.1h (3.1d)
  epoch 1 opt_step  138650 | loss 3.4265 avg 3.8514 | lr 1.66e-04 gnorm 0.84 | tau 8.7 | 20178 tok/s | ETA 75.1h (3.1d)
  epoch 1 opt_step  138700 | loss 3.4355 avg 3.8513 | lr 1.66e-04 gnorm 0.96 | tau 8.7 | 20178 tok/s | ETA 75.1h (3.1d)
  epoch 1 opt_step  138750 | loss 3.4175 avg 3.8511 | lr 1.66e-04 gnorm 0.77 | tau 8.7 | 20178 tok/s | ETA 75.1h (3.1d)
  epoch 1 opt_step  138800 | loss 3.4165 avg 3.8510 | lr 1.66e-04 gnorm 0.83 | tau 8.7 | 20179 tok/s | ETA 75.0h (3.1d)
  epoch 1 opt_step  138850 | loss 3.4395 avg 3.8508 | lr 1.66e-04 gnorm 0.79 | tau 8.6 | 20190 tok/s | ETA 75.0h (3.1d)
  epoch 1 opt_step  138900 | loss 3.4322 avg 3.8507 | lr 1.66e-04 gnorm 0.82 | tau 8.6 | 20187 tok/s | ETA 75.0h (3.1d)
  epoch 1 opt_step  138950 | loss 3.4248 avg 3.8505 | lr 1.65e-04 gnorm 0.85 | tau 8.6 | 20179 tok/s | ETA 75.0h (3.1d)
  epoch 1 opt_step  139000 | loss 3.4258 avg 3.8504 | lr 1.65e-04 gnorm 0.88 | tau 8.6 | 20173 tok/s | ETA 75.0h (3.1d)
  epoch 1 opt_step  139050 | loss 3.4155 avg 3.8502 | lr 1.65e-04 gnorm 0.82 | tau 8.6 | 20166 tok/s | ETA 75.0h (3.1d)
  epoch 1 opt_step  139100 | loss 3.4230 avg 3.8501 | lr 1.65e-04 gnorm 0.80 | tau 8.6 | 20179 tok/s | ETA 74.9h (3.1d)
  epoch 1 opt_step  139150 | loss 3.4155 avg 3.8499 | lr 1.65e-04 gnorm 0.86 | tau 8.6 | 20185 tok/s | ETA 74.9h (3.1d)
  epoch 1 opt_step  139200 | loss 3.4269 avg 3.8498 | lr 1.65e-04 gnorm 0.87 | tau 8.6 | 20181 tok/s | ETA 74.9h (3.1d)
  epoch 1 opt_step  139250 | loss 3.4469 avg 3.8496 | lr 1.65e-04 gnorm 0.94 | tau 8.6 | 20173 tok/s | ETA 74.9h (3.1d)
  epoch 1 opt_step  139300 | loss 3.4157 avg 3.8495 | lr 1.65e-04 gnorm 1.18 | tau 8.6 | 20176 tok/s | ETA 74.8h (3.1d)
  epoch 1 opt_step  139350 | loss 3.4361 avg 3.8493 | lr 1.65e-04 gnorm 0.79 | tau 8.6 | 20174 tok/s | ETA 74.8h (3.1d)
  epoch 1 opt_step  139400 | loss 3.4209 avg 3.8492 | lr 1.65e-04 gnorm 0.95 | tau 8.6 | 20176 tok/s | ETA 74.8h (3.1d)
  epoch 1 opt_step  139450 | loss 3.4293 avg 3.8490 | lr 1.65e-04 gnorm 0.82 | tau 8.6 | 20182 tok/s | ETA 74.7h (3.1d)
